date,symbol,open,close,low,high,volume,new_close,increased,status
2012-08-14T00:00:00Z,AAPL,631.870003,631.690025,630.209991,638.610023,85042300,1.6900249999999915,TRUE,Increased
2012-08-15T00:00:00Z,AAPL,631.300003,630.829979,627.750015,633.999985,64335600,-0.8600460000000112,FALSE,Decreased
2012-08-16T00:00:00Z,AAPL,631.210014,636.340012,630.499985,636.759995,63633500,5.510033000000021,TRUE,Increased
2012-08-17T00:00:00Z,AAPL,640.000015,648.110001,638.809975,648.190002,110690300,11.76998900000001,TRUE,Increased
2012-08-20T00:00:00Z,AAPL,650.010017,665.150017,649.900002,665.150017,153346200,17.040016000000037,TRUE,Increased
2012-08-21T00:00:00Z,AAPL,670.82,656.059982,650.330025,674.880013,203179900,-9.090035000000057,FALSE,Decreased
2012-08-22T00:00:00Z,AAPL,654.419998,668.869995,648.110001,668.999985,141330700,12.810013000000026,TRUE,Increased
2012-08-23T00:00:00Z,AAPL,666.109985,662.630013,661.149979,669.899979,105032200,-6.2399820000000545,FALSE,Decreased
2012-08-24T00:00:00Z,AAPL,659.509995,663.219986,655.550011,669.479996,109335100,0.5899729999999863,TRUE,Increased
2012-08-27T00:00:00Z,AAPL,679.989983,675.679977,673.540009,680.870003,106752100,12.459991000000059,TRUE,Increased
2012-08-28T00:00:00Z,AAPL,674.979988,674.800011,670.669983,676.100014,66854200,-0.8799659999999676,FALSE,Decreased
2012-08-29T00:00:00Z,AAPL,675.250008,673.469994,672.600014,677.669983,50701700,-1.330016999999998,FALSE,Decreased
2012-08-30T00:00:00Z,AAPL,670.640022,663.869987,662.849991,671.550003,75674900,-9.600007000000005,FALSE,Decreased
2012-08-31T00:00:00Z,AAPL,667.249985,665.240005,657.250023,668.599976,84580300,1.370017999999959,TRUE,Increased
2012-09-04T00:00:00Z,AAPL,665.760017,674.970001,664.500015,675.139992,91973e3,9.729996000000028,TRUE,Increased
2012-09-05T00:00:00Z,AAPL,675.570015,670.230026,669.599998,676.350006,84093800,-4.739975000000072,FALSE,Decreased
2012-09-06T00:00:00Z,AAPL,673.170013,676.270004,670.800026,678.290024,97799100,6.039978000000019,TRUE,Increased
2012-09-07T00:00:00Z,AAPL,678.050018,680.43998,675.77002,682.480026,82416600,4.16997600000002,TRUE,Increased
2012-09-10T00:00:00Z,AAPL,680.45002,662.739975,662.100014,683.289978,121999500,-17.700005000000033,FALSE,Decreased
2012-09-11T00:00:00Z,AAPL,665.110016,660.590019,656.499992,670.099983,125995800,-2.1499559999999747,FALSE,Decreased
2012-09-12T00:00:00Z,AAPL,666.849976,669.790016,656.000008,669.899979,178058300,9.199997000000053,TRUE,Increased
2012-09-13T00:00:00Z,AAPL,677.370003,682.980011,674.769997,685.500015,14959e4,13.189994999999954,TRUE,Increased
2012-09-14T00:00:00Z,AAPL,689.959984,691.280014,687.889977,696.980011,150118500,8.30000300000006,TRUE,Increased
2012-09-17T00:00:00Z,AAPL,699.349998,699.780022,694.610023,699.799995,99507800,8.50000799999998,TRUE,Increased
2012-09-18T00:00:00Z,AAPL,699.879997,701.910004,696.419998,702.329987,93375800,2.129981999999927,TRUE,Increased
2012-09-19T00:00:00Z,AAPL,700.259979,702.100021,699.569977,703.989998,81718700,0.19001700000001165,TRUE,Increased
2012-09-20T00:00:00Z,AAPL,699.159981,698.699997,693.619987,700.059975,84142100,-3.4000239999999167,FALSE,Decreased
2012-09-21T00:00:00Z,AAPL,702.409988,700.089989,699.359985,705.070023,142897300,1.3899919999998929,TRUE,Increased
2012-09-24T00:00:00Z,AAPL,686.859993,690.790016,682.999985,695.119995,159941600,-9.299972999999909,FALSE,Decreased
2012-09-25T00:00:00Z,AAPL,688.260025,673.540009,673.000023,692.780022,129697400,-17.250006999999982,FALSE,Decreased
2012-09-26T00:00:00Z,AAPL,668.740005,665.179977,661.20002,672.690002,144125800,-8.360032000000047,FALSE,Decreased
2012-09-27T00:00:00Z,AAPL,664.290024,681.32,660.350014,682.170006,148522500,16.140023000000042,TRUE,Increased
2012-09-28T00:00:00Z,AAPL,678.750008,667.100021,666.75,681.110008,133777700,-14.21997900000008,FALSE,Decreased
2012-10-01T00:00:00Z,AAPL,671.159981,659.389992,656.499992,676.750015,135898700,-7.710028999999963,FALSE,Decreased
2012-10-02T00:00:00Z,AAPL,661.81002,661.309982,650.649979,666.349991,156998100,1.9199899999999843,TRUE,Increased
2012-10-03T00:00:00Z,AAPL,664.860023,671.449974,662.630013,671.860023,106070300,10.139992000000007,TRUE,Increased
2012-10-04T00:00:00Z,AAPL,671.250023,666.799988,665.550026,674.249985,92681400,-4.649986000000013,FALSE,Decreased
2012-10-05T00:00:00Z,AAPL,665.200005,652.589996,651.280006,666.000023,148501500,-14.209991999999943,FALSE,Decreased
2012-10-08T00:00:00Z,AAPL,646.880013,638.170013,636.109993,647.559975,159498500,-14.419983000000002,FALSE,Decreased
2012-10-09T00:00:00Z,AAPL,638.650024,635.850014,623.550026,640.490013,209649300,-2.3199990000000525,FALSE,Decreased
2012-10-10T00:00:00Z,AAPL,639.739983,640.909996,637,644.979996,127589e3,5.059981999999991,TRUE,Increased
2012-10-11T00:00:00Z,AAPL,646.499977,628.099983,628.099983,647.20002,136520300,-12.810013000000026,FALSE,Decreased
2012-10-12T00:00:00Z,AAPL,629.55999,629.710007,625.300026,635.37999,115003700,1.6100240000000667,TRUE,Increased
2012-10-15T00:00:00Z,AAPL,632.350014,634.760002,623.850006,635.129997,108125500,5.049994999999967,TRUE,Increased
2012-10-16T00:00:00Z,AAPL,635.370003,649.789986,631.000023,650.300011,137442900,15.029984000000013,TRUE,Increased
2012-10-17T00:00:00Z,AAPL,648.870018,644.610001,644,652.790001,97259400,-5.179984999999988,FALSE,Decreased
2012-10-18T00:00:00Z,AAPL,639.590019,632.640007,630,642.059982,119156100,-11.969994000000042,FALSE,Decreased
2012-10-19T00:00:00Z,AAPL,631.050011,609.840019,609.619987,631.769974,186021500,-22.799987999999985,FALSE,Decreased
2012-10-22T00:00:00Z,AAPL,612.419998,634.029999,610.759987,635.37999,136682700,24.18997999999999,TRUE,Increased
2012-10-23T00:00:00Z,AAPL,631.000023,613.359993,611.699982,633.900009,176786400,-20.670005999999944,FALSE,Decreased
2012-10-24T00:00:00Z,AAPL,621.440018,616.829979,610.639984,626.549988,139631800,3.469985999999949,TRUE,Increased
2012-10-25T00:00:00Z,AAPL,619.999985,609.539986,605.549988,621.999977,164081400,-7.289992999999981,FALSE,Decreased
2012-10-26T00:00:00Z,AAPL,609.430023,603.999992,591.000015,614.000008,254608200,-5.539993999999979,FALSE,Decreased
2012-10-31T00:00:00Z,AAPL,594.879997,595.320007,587.70002,601.959999,127500800,-8.679984999999988,FALSE,Decreased
2012-11-01T00:00:00Z,AAPL,598.219994,596.540009,594.170021,603.000023,90324500,1.2200020000000222,TRUE,Increased
2012-11-02T00:00:00Z,AAPL,595.890007,576.800011,574.749977,596.950005,149843400,-19.739998000000014,FALSE,Decreased
2012-11-05T00:00:00Z,AAPL,583.520004,584.620003,577.599976,587.769981,132283900,7.8199919999999565,TRUE,Increased
2012-11-06T00:00:00Z,AAPL,590.230011,582.849976,580.090019,590.739983,93729300,-1.7700270000000273,FALSE,Decreased
2012-11-07T00:00:00Z,AAPL,573.839996,558.000008,555.750023,574.539986,198412200,-24.84996799999999,FALSE,Decreased
2012-11-08T00:00:00Z,AAPL,560.629974,537.749985,535.290009,562.230011,264036500,-20.250022999999942,FALSE,Decreased
2012-11-09T00:00:00Z,AAPL,540.420006,547.059998,533.719986,554.87999,232478400,9.310012999999913,TRUE,Increased
2012-11-12T00:00:00Z,AAPL,554.149986,542.829994,538.649979,554.500008,128950500,-4.230003999999894,FALSE,Decreased
2012-11-13T00:00:00Z,AAPL,538.910011,542.900009,536.359993,550.479996,133237300,0.07001499999989846,TRUE,Increased
2012-11-14T00:00:00Z,AAPL,545.500015,536.880005,536.180016,547.45002,119292600,-6.020003999999972,FALSE,Decreased
2012-11-15T00:00:00Z,AAPL,537.530006,525.619987,522.620026,539.499985,197477700,-11.260017999999945,FALSE,Decreased
2012-11-16T00:00:00Z,AAPL,525.200005,527.680008,505.75,530.000008,316723400,2.060021000000006,TRUE,Increased
2012-11-19T00:00:00Z,AAPL,540.709999,565.730011,539.88002,567.499985,205829400,38.05000299999995,TRUE,Increased
2012-11-20T00:00:00Z,AAPL,571.910019,560.909981,554.580009,571.95002,160688500,-4.820029999999974,FALSE,Decreased
2012-11-21T00:00:00Z,AAPL,564.249977,561.700012,556.599976,567.369995,93250500,0.790030999999999,TRUE,Increased
2012-11-23T00:00:00Z,AAPL,567.169991,571.500023,562.600006,572.000008,68206600,9.80001100000004,TRUE,Increased
2012-11-26T00:00:00Z,AAPL,575.900017,589.530022,573.710007,589.999992,157644900,18.029998999999975,TRUE,Increased
2012-11-27T00:00:00Z,AAPL,589.549995,584.780006,580.100006,590.419975,133332500,-4.750016000000073,FALSE,Decreased
2012-11-28T00:00:00Z,AAPL,577.269981,582.940018,572.259987,585.800003,130216100,-1.8399879999999484,FALSE,Decreased
2012-11-29T00:00:00Z,AAPL,590.220024,589.359978,585.249977,594.250023,128674700,6.419959999999946,TRUE,Increased
2012-11-30T00:00:00Z,AAPL,586.789986,585.279991,582.679985,588.400009,97829900,-4.07998699999996,FALSE,Decreased
2012-12-03T00:00:00Z,AAPL,593.650009,586.190025,585.500023,594.590004,9107e4,0.910033999999996,TRUE,Increased
2012-12-04T00:00:00Z,AAPL,581.800018,575.849976,572.129997,581.800018,139267100,-10.340049000000022,FALSE,Decreased
2012-12-05T00:00:00Z,AAPL,568.910004,538.790009,538.769981,569.249985,261159500,-37.059966999999915,FALSE,Decreased
2012-12-06T00:00:00Z,AAPL,528.94001,547.239975,518.629974,553.31002,294303100,8.449965999999904,TRUE,Increased
2012-12-07T00:00:00Z,AAPL,553.400009,533.250015,530.000008,555.199997,196760200,-13.989959999999996,FALSE,Decreased
2012-12-10T00:00:00Z,AAPL,525,529.819977,521.580002,538.510002,157621100,-3.4300379999999677,FALSE,Decreased
2012-12-11T00:00:00Z,AAPL,539.770004,541.390015,537.370003,549.559975,148086400,11.570037999999954,TRUE,Increased
2012-12-12T00:00:00Z,AAPL,547.769974,539,536.270004,547.999992,121786e3,-2.3900149999999485,FALSE,Decreased
2012-12-13T00:00:00Z,AAPL,531.149994,529.689987,525.800018,537.640022,156314900,-9.310013000000026,FALSE,Decreased
2012-12-14T00:00:00Z,AAPL,514.749992,509.789986,505.580009,518.12999,252394800,-19.900000999999975,FALSE,Decreased
2012-12-17T00:00:00Z,AAPL,508.929993,518.829979,501.230003,519.999992,189401800,9.039992999999981,TRUE,Increased
2012-12-18T00:00:00Z,AAPL,525,533.900017,520.249985,534.899986,156421300,15.070038000000068,TRUE,Increased
2012-12-19T00:00:00Z,AAPL,531.470001,526.30999,525.499985,533.700012,112342300,-7.590027000000077,FALSE,Decreased
2012-12-20T00:00:00Z,AAPL,530.000008,521.730019,518.88002,530.200012,120422400,-4.5799710000000005,FALSE,Decreased
2012-12-21T00:00:00Z,AAPL,512.469994,519.330017,510.239983,519.669998,149067100,-2.400001999999972,FALSE,Decreased
2012-12-24T00:00:00Z,AAPL,520.350014,520.169983,518.709976,524.250023,43938300,0.839966000000004,TRUE,Increased
2012-12-26T00:00:00Z,AAPL,519.000023,512.999992,511.120003,519.460007,75609100,-7.169990999999982,FALSE,Decreased
2012-12-27T00:00:00Z,AAPL,513.539978,515.060013,504.659988,516.25,113780100,2.060021000000006,TRUE,Increased
2012-12-28T00:00:00Z,AAPL,510.290024,509.589981,508.119987,514.480026,88569600,-5.470032000000003,FALSE,Decreased
2012-12-31T00:00:00Z,AAPL,510.529976,532.169991,509.000008,535.400024,164873100,22.58000999999996,TRUE,Increased
2013-01-02T00:00:00Z,AAPL,553.819992,549.029976,541.63002,554.999992,140129500,16.85998500000005,TRUE,Increased
2013-01-03T00:00:00Z,AAPL,547.87999,542.099991,540.999992,549.669991,88241300,-6.929984999999988,FALSE,Decreased
2013-01-04T00:00:00Z,AAPL,536.969994,526.999992,525.829979,538.630005,148583400,-15.099999000000025,FALSE,Decreased
2013-01-07T00:00:00Z,AAPL,521.999985,523.900002,515.199989,529.300018,121039100,-3.099990000000048,FALSE,Decreased
2013-01-08T00:00:00Z,AAPL,529.209976,525.31002,521.250008,531.889984,114676800,1.4100180000000364,TRUE,Increased
2013-01-09T00:00:00Z,AAPL,522.500023,517.100006,515.990021,525.009987,101901100,-8.210014000000001,FALSE,Decreased
2013-01-10T00:00:00Z,AAPL,528.549988,523.509979,515.519997,528.719978,150286500,6.409973000000036,TRUE,Increased
2013-01-11T00:00:00Z,AAPL,521.000015,520.300026,519.019997,525.320007,87626700,-3.2099530000000414,FALSE,Decreased
2013-01-14T00:00:00Z,AAPL,502.680023,501.750015,498.509995,507.5,183551900,-18.550010999999984,FALSE,Decreased
2013-01-15T00:00:00Z,AAPL,498.300003,485.920013,483.379982,498.990005,219193100,-15.830002000000036,FALSE,Decreased
2013-01-16T00:00:00Z,AAPL,494.639999,506.089981,492.499977,509.440018,172701200,20.16996800000004,TRUE,Increased
2013-01-17T00:00:00Z,AAPL,510.309998,502.680023,502.030022,510.750008,113419600,-3.4099580000000174,FALSE,Decreased
2013-01-18T00:00:00Z,AAPL,498.519981,500.000015,496.399986,502.219986,118230700,-2.6800079999999866,FALSE,Decreased
2013-01-22T00:00:00Z,AAPL,504.560013,504.770004,496.630005,507.879982,115386600,4.769988999999953,TRUE,Increased
2013-01-23T00:00:00Z,AAPL,508.80999,514.010002,504.770004,514.989998,215377400,9.239998000000014,TRUE,Increased
2013-01-24T00:00:00Z,AAPL,460.000008,450.499977,450.249985,465.730019,365213100,-63.510024999999985,FALSE,Decreased
2013-01-25T00:00:00Z,AAPL,451.690018,439.880001,434.999996,456.229988,302006600,-10.619976000000008,FALSE,Decreased
2013-01-28T00:00:00Z,AAPL,437.829994,449.830002,435.859989,453.209999,196379400,9.950000999999986,TRUE,Increased
2013-01-29T00:00:00Z,AAPL,458.5,458.269981,452.119987,460.200012,142789500,8.439978999999994,TRUE,Increased
2013-01-30T00:00:00Z,AAPL,456.999992,456.830002,454.500015,462.600014,104288800,-1.439978999999994,FALSE,Decreased
2013-01-31T00:00:00Z,AAPL,456.980019,455.489998,454.980026,459.279991,79833600,-1.340003999999965,FALSE,Decreased
2013-02-01T00:00:00Z,AAPL,459.110001,453.619995,448.350021,459.47999600000003,134871100,-1.870002999999997,FALSE,Decreased
2013-02-04T00:00:00Z,AAPL,453.909988,442.320004,441.999996,455.939995,119279300,-11.299991000000034,FALSE,Decreased
2013-02-05T00:00:00Z,AAPL,444.050003,457.840012,442.220001,459.739975,143336900,15.520008000000018,TRUE,Increased
2013-02-06T00:00:00Z,AAPL,456.469994,457.350014,452.580025,466.500023,148426600,-0.48999800000001414,FALSE,Decreased
2013-02-07T00:00:00Z,AAPL,463.250015,468.220009,454.11998,470.000023,176145200,10.869995000000017,TRUE,Increased
2013-02-08T00:00:00Z,AAPL,474.000008,474.980003,468.250023,478.809998,158289600,6.759994000000006,TRUE,Increased
2013-02-11T00:00:00Z,AAPL,476.499985,479.930023,473.249977,484.940018,129372600,4.950019999999995,TRUE,Increased
2013-02-12T00:00:00Z,AAPL,479.509987,467.900002,467.739998,482.380013,152263300,-12.030021000000033,FALSE,Decreased
2013-02-13T00:00:00Z,AAPL,467.209999,467.009995,463.220001,473.639999,118801900,-0.8900069999999687,FALSE,Decreased
2013-02-14T00:00:00Z,AAPL,464.520004,466.590012,464.02002,471.640007,88818800,-0.419983000000002,FALSE,Decreased
2013-02-15T00:00:00Z,AAPL,468.849983,460.160011,459.920006,470.160027,97936300,-6.430001000000004,FALSE,Decreased
2013-02-19T00:00:00Z,AAPL,461.100006,459.990021,453.850014,462.730003,108945900,-0.16998999999998432,FALSE,Decreased
2013-02-20T00:00:00Z,AAPL,457.689995,448.850006,448.800018,457.689995,119075600,-11.140015000000005,FALSE,Decreased
2013-02-21T00:00:00Z,AAPL,446.000008,446.060009,442.819988,449.170013,111795600,-2.789997000000028,FALSE,Decreased
2013-02-22T00:00:00Z,AAPL,449.250015,450.809998,446.599995,451.599976,82663700,4.749989000000028,TRUE,Increased
2013-02-25T00:00:00Z,AAPL,453.850014,442.799988,442.569996,455.120003,93144800,-8.0100100000000225,FALSE,Decreased
2013-02-26T00:00:00Z,AAPL,443.820011,448.970009,437.660004,451.540001,125374900,6.17002100000002,TRUE,Increased
2013-02-27T00:00:00Z,AAPL,448.430023,444.569988,440.650005,452.439995,146837600,-4.400020999999981,FALSE,Decreased
2013-02-28T00:00:00Z,AAPL,444.050003,441.400009,441.400009,447.87001,80628800,-3.169979000000012,FALSE,Decreased
2013-03-01T00:00:00Z,AAPL,438.000011,430.470013,429.979988,438.179989,138112100,-10.929996000000017,FALSE,Decreased
2013-03-04T00:00:00Z,AAPL,427.799992,420.049988,419.000004,428.200001,145688900,-10.42002500000001,FALSE,Decreased
2013-03-05T00:00:00Z,AAPL,421.480007,431.139988,420.750004,435.189987,159608400,11.090000000000032,TRUE,Increased
2013-03-06T00:00:00Z,AAPL,434.509998,425.659996,424.430008,435.249989,115062500,-5.479992000000038,FALSE,Decreased
2013-03-07T00:00:00Z,AAPL,424.499996,430.580002,421.059998,432.009995,117118400,4.920006000000001,TRUE,Increased
2013-03-08T00:00:00Z,AAPL,429.800011,431.720001,428.609997,435.429993,97870500,1.1399990000000457,TRUE,Increased
2013-03-11T00:00:00Z,AAPL,429.749996,437.869995,425.140011,439.009995,118559e3,6.149993999999992,TRUE,Increased
2013-03-12T00:00:00Z,AAPL,435.60001,428.429993,427.57,438.880005,116477900,-9.440001999999993,FALSE,Decreased
2013-03-13T00:00:00Z,AAPL,428.449993,428.349991,425.359989,434.500011,101387300,-0.08000200000003588,FALSE,Decreased
2013-03-14T00:00:00Z,AAPL,432.830013,432.499992,430.450012,434.639988,75968900,4.150001000000032,TRUE,Increased
2013-03-15T00:00:00Z,AAPL,437.929996,443.660007,437.250008,444.230007,160990200,11.160014999999987,TRUE,Increased
2013-03-18T00:00:00Z,AAPL,441.449997,455.720016,441.200005,457.459976,151549300,12.06000899999998,TRUE,Increased
2013-03-19T00:00:00Z,AAPL,459.500023,454.489975,448.499985,460.970016,131693800,-1.2300409999999715,FALSE,Decreased
2013-03-20T00:00:00Z,AAPL,457.419975,452.079987,449.589996,457.63002,77165200,-2.4099879999999985,FALSE,Decreased
2013-03-21T00:00:00Z,AAPL,450.220024,452.729988,450.100021,457.979988,95813900,0.6500009999999747,TRUE,Increased
2013-03-22T00:00:00Z,AAPL,454.580017,461.910011,453.110023,462.099976,98776300,9.180023000000006,TRUE,Increased
2013-03-25T00:00:00Z,AAPL,464.689995,463.580009,461.780022,469.949982,125283900,1.669998000000021,TRUE,Increased
2013-03-26T00:00:00Z,AAPL,465.440025,461.140007,460.530006,465.839981,73573500,-2.4400019999999927,FALSE,Decreased
2013-03-27T00:00:00Z,AAPL,456.460007,452.079987,450.72999600000003,456.799988,82809300,-9.060020000000009,FALSE,Decreased
2013-03-28T00:00:00Z,AAPL,449.820015,442.660011,441.619987,451.820007,110709900,-9.41997600000002,FALSE,Decreased
2013-04-01T00:00:00Z,AAPL,441.899994,428.910004,427.73999,443.700008,97433e3,-13.750006999999982,FALSE,Decreased
2013-04-02T00:00:00Z,AAPL,427.599987,429.789997,426.400013,438.139988,132379800,0.8799930000000131,TRUE,Increased
2013-04-03T00:00:00Z,AAPL,431.370007,431.989994,430.310009,437.279995,90804e3,2.199996999999996,TRUE,Increased
2013-04-04T00:00:00Z,AAPL,433.759995,427.71999,425.25,434.999996,89611900,-4.2700040000000286,FALSE,Decreased
2013-04-05T00:00:00Z,AAPL,424.499996,423.199993,419.679993,424.949993,95923800,-4.519996999999989,FALSE,Decreased
2013-04-08T00:00:00Z,AAPL,424.849991,426.209995,422.48999,427.500011,75207300,3.010001999999986,TRUE,Increased
2013-04-09T00:00:00Z,AAPL,426.360012,426.98,422.749996,428.500008,76653500,0.770005000000026,TRUE,Increased
2013-04-10T00:00:00Z,AAPL,428.099998,435.689999,426.009991,437.05999,93982e3,8.709998999999982,TRUE,Increased
2013-04-11T00:00:00Z,AAPL,433.719994,434.329994,431.199989,437.989998,82091100,-1.360005000000001,FALSE,Decreased
2013-04-12T00:00:00Z,AAPL,434.14999,429.800011,429.090008,434.14999,59653300,-4.529983000000016,FALSE,Decreased
2013-04-15T00:00:00Z,AAPL,427,419.85001,419.550003,427.890007,7938e4,-9.950000999999986,FALSE,Decreased
2013-04-16T00:00:00Z,AAPL,421.569996,426.240009,420.57,426.610004,76442800,6.389998999999989,TRUE,Increased
2013-04-17T00:00:00Z,AAPL,420.269993,402.800007,398.109993,420.599987,236264e3,-23.440001999999993,FALSE,Decreased
2013-04-18T00:00:00Z,AAPL,404.98999,392.049988,389.740002,405.790009,166574800,-10.750019000000009,FALSE,Decreased
2013-04-19T00:00:00Z,AAPL,387.970001,390.530006,385.100002,399.599987,152318600,-1.5199819999999704,FALSE,Decreased
2013-04-22T00:00:00Z,AAPL,392.639988,398.670006,391.269997,402.199993,107480100,8.139999999999986,TRUE,Increased
2013-04-23T00:00:00Z,AAPL,403.989994,406.12999,398.810009,408.380001,166059600,7.45998400000002,TRUE,Increased
2013-04-24T00:00:00Z,AAPL,393.540009,405.459988,392.500011,415.250011,242412800,-0.6700020000000109,FALSE,Decreased
2013-04-25T00:00:00Z,AAPL,411.23,408.380001,406.999996,413.939995,96209400,2.920012999999983,TRUE,Increased
